,date,hour,hourQuarter,temperature,dew_point_temperature,sunrise,precip_prob,humidity,wind_speed,icon_clear,icon_cloudy,icon_fog,icon_partly-cloudy,icon_rain,icon_sleet,icon_snow
270,1/3/2018,19,2,-1.7,-16.7,0,0.0,0.53,0.38,0,0,0,1,0,0,0
271,1/3/2018,19,3,-1.7,-16.7,0,0.0,0.53,0.38,0,0,0,1,0,0,0
272,1/3/2018,20,0,-1.7,-16.7,0,0.0,0.55,0.4,1,0,0,0,0,0,0
273,1/3/2018,20,1,-1.7,-16.7,0,0.0,0.55,0.4,1,0,0,0,0,0,0
274,1/3/2018,20,2,-1.7,-16.7,0,0.0,0.55,0.4,1,0,0,0,0,0,0
275,1/3/2018,20,3,-1.7,-16.7,0,0.0,0.55,0.4,1,0,0,0,0,0,0
276,1/3/2018,21,0,-2.2,-15.0,0,0.0,0.58,0.49,0,0,0,1,0,0,0
277,1/3/2018,21,1,-2.2,-15.0,0,0.0,0.58,0.49,0,0,0,1,0,0,0
278,1/3/2018,21,2,-2.2,-15.0,0,0.0,0.58,0.49,0,0,0,1,0,0,0
279,1/3/2018,21,3,-2.2,-15.0,0,0.0,0.58,0.49,0,0,0,1,0,0,0
280,1/3/2018,22,0,-2.8,-13.9,0,0.0,0.6,0.67,0,0,0,1,0,0,0
281,1/3/2018,22,1,-2.8,-13.9,0,0.0,0.6,0.67,0,0,0,1,0,0,0
282,1/3/2018,22,2,-2.8,-13.9,0,0.0,0.6,0.67,0,0,0,1,0,0,0
283,1/3/2018,22,3,-2.8,-13.9,0,0.0,0.6,0.67,0,0,0,1,0,0,0
284,1/3/2018,23,0,-2.8,-15.6,0,0.0,0.59,2.01,0,0,0,1,0,0,0
285,1/3/2018,23,1,-2.8,-15.6,0,0.0,0.59,2.01,0,0,0,1,0,0,0
286,1/3/2018,23,2,-2.8,-15.6,0,0.0,0.59,2.01,0,0,0,1,0,0,0
287,1/3/2018,23,3,-2.8,-15.6,0,0.0,0.59,2.01,0,0,0,1,0,0,0
288,1/4/2018,0,0,-2.2,-16.7,0,0.0,0.58,2.5,0,1,0,0,0,0,0
289,1/4/2018,0,1,-2.2,-16.7,0,0.0,0.58,2.5,0,1,0,0,0,0,0
290,1/4/2018,0,2,-2.2,-16.7,0,0.0,0.58,2.5,0,1,0,0,0,0,0
291,1/4/2018,0,3,-2.2,-16.7,0,0.0,0.58,2.5,0,1,0,0,0,0,0
292,1/4/2018,1,0,-1.7,-11.7,0,0.0,0.57,3.26,0,1,0,0,0,0,0
293,1/4/2018,1,1,-1.7,-11.7,0,0.0,0.57,3.26,0,1,0,0,0,0,0
294,1/4/2018,1,2,-1.7,-11.7,0,0.0,0.57,3.26,0,1,0,0,0,0,0
295,1/4/2018,1,3,-1.7,-11.7,0,0.0,0.57,3.26,0,1,0,0,0,0,0
296,1/4/2018,2,0,-2.2,-11.1,0,0.0,0.56,4.43,0,1,0,0,0,0,0
297,1/4/2018,2,1,-2.2,-11.1,0,0.0,0.56,4.43,0,1,0,0,0,0,0
298,1/4/2018,2,2,-2.2,-11.1,0,0.0,0.56,4.43,0,1,0,0,0,0,0
299,1/4/2018,2,3,-2.2,-11.1,0,0.0,0.56,4.43,0,1,0,0,0,0,0
300,1/4/2018,3,0,-1.7,-11.1,0,0.0,0.53,4.74,0,1,0,0,0,0,0
301,1/4/2018,3,1,-1.7,-11.1,0,0.0,0.53,4.74,0,1,0,0,0,0,0
302,1/4/2018,3,2,-1.7,-11.1,0,0.0,0.53,4.74,0,1,0,0,0,0,0
303,1/4/2018,3,3,-1.7,-11.1,0,0.0,0.53,4.74,0,1,0,0,0,0,0
304,1/4/2018,4,0,-1.7,-11.7,0,0.0,0.53,6.08,0,1,0,0,0,0,0
305,1/4/2018,4,1,-1.7,-11.7,0,0.0,0.53,6.08,0,1,0,0,0,0,0
306,1/4/2018,4,2,-1.7,-11.7,0,0.0,0.53,6.08,0,1,0,0,0,0,0
307,1/4/2018,4,3,-1.7,-11.7,0,0.0,0.53,6.08,0,1,0,0,0,0,0
308,1/4/2018,5,0,-2.2,-14.4,0,0.0,0.55,7.03,0,1,0,0,0,0,0
309,1/4/2018,5,1,-2.2,-14.4,0,0.0,0.55,7.03,0,1,0,0,0,0,0
310,1/4/2018,5,2,-2.2,-14.4,0,0.0,0.55,7.03,0,1,0,0,0,0,0
311,1/4/2018,5,3,-2.2,-14.4,0,0.0,0.55,7.03,0,1,0,0,0,0,0
312,1/4/2018,6,0,-2.2,-11.4,0,0.0,0.69,7.62,0,0,1,0,0,0,0
313,1/4/2018,6,1,-2.2,-11.4,0,0.0,0.69,7.62,0,0,1,0,0,0,0
314,1/4/2018,6,2,-2.2,-11.4,0,0.0,0.69,7.62,0,0,1,0,0,0,0
315,1/4/2018,6,3,-2.2,-11.4,0,0.0,0.69,7.62,0,0,1,0,0,0,0
316,1/4/2018,7,0,-2.1,-13.95,0,0.0,0.83,7.59,0,0,1,0,0,0,0
317,1/4/2018,7,1,-2.1,-13.95,0,0.0,0.83,7.59,0,0,1,0,0,0,0
318,1/4/2018,7,2,-2.1,-13.95,0,0.0,0.83,7.59,0,0,1,0,0,0,0
319,1/4/2018,7,3,-2.1,-13.95,0,0.0,0.83,7.59,0,0,1,0,0,0,0
320,1/4/2018,8,0,-2.2,-13.3,1,0.0,0.86,8.42,0,0,1,0,0,0,0
321,1/4/2018,8,1,-2.2,-13.3,1,0.0,0.86,8.42,0,0,1,0,0,0,0
322,1/4/2018,8,2,-2.2,-13.3,1,0.0,0.86,8.42,0,0,1,0,0,0,0
323,1/4/2018,8,3,-2.2,-13.3,1,0.0,0.86,8.42,0,0,1,0,0,0,0
324,1/4/2018,9,0,-2.8,-12.8,1,0.04,0.88,8.92,0,0,1,0,0,0,0
325,1/4/2018,9,1,-2.8,-12.8,1,0.04,0.88,8.92,0,0,1,0,0,0,0
326,1/4/2018,9,2,-2.8,-12.8,1,0.04,0.88,8.92,0,0,1,0,0,0,0
327,1/4/2018,9,3,-2.8,-12.8,1,0.04,0.88,8.92,0,0,1,0,0,0,0
328,1/4/2018,10,0,-3.866666667,-8.533333333,1,0.07,0.89,9.34,0,0,1,0,0,0,0
329,1/4/2018,10,1,-3.866666667,-8.533333333,1,0.07,0.89,9.34,0,0,1,0,0,0,0
330,1/4/2018,10,2,-3.866666667,-8.533333333,1,0.07,0.89,9.34,0,0,1,0,0,0,0
331,1/4/2018,10,3,-3.866666667,-8.533333333,1,0.07,0.89,9.34,0,0,1,0,0,0,0
332,1/4/2018,11,0,-4.4,-6.95,1,0.05,0.9,9.91,0,0,1,0,0,0,0
333,1/4/2018,11,1,-4.4,-6.95,1,0.05,0.9,9.91,0,0,1,0,0,0,0
334,1/4/2018,11,2,-4.4,-6.95,1,0.05,0.9,9.91,0,0,1,0,0,0,0
335,1/4/2018,11,3,-4.4,-6.95,1,0.05,0.9,9.91,0,0,1,0,0,0,0
336,1/4/2018,12,0,-4.2,-6.35,1,0.06,0.9,10.53,0,0,1,0,0,0,0
337,1/4/2018,12,1,-4.2,-6.35,1,0.06,0.9,10.53,0,0,1,0,0,0,0
338,1/4/2018,12,2,-4.2,-6.35,1,0.06,0.9,10.53,0,0,1,0,0,0,0
339,1/4/2018,12,3,-4.2,-6.35,1,0.06,0.9,10.53,0,0,1,0,0,0,0
340,1/4/2018,13,0,-5.6,-7.2,1,0.06,0.9,10.58,0,0,1,0,0,0,0
341,1/4/2018,13,1,-5.6,-7.2,1,0.06,0.9,10.58,0,0,1,0,0,0,0
342,1/4/2018,13,2,-5.6,-7.2,1,0.06,0.9,10.58,0,0,1,0,0,0,0
343,1/4/2018,13,3,-5.6,-7.2,1,0.06,0.9,10.58,0,0,1,0,0,0,0
344,1/4/2018,14,0,-5.733333332999999,-6.8,1,0.0,0.9,11.09,0,0,1,0,0,0,0
345,1/4/2018,14,1,-5.733333332999999,-6.8,1,0.0,0.9,11.09,0,0,1,0,0,0,0
346,1/4/2018,14,2,-5.733333332999999,-6.8,1,0.0,0.9,11.09,0,0,1,0,0,0,0
347,1/4/2018,14,3,-5.733333332999999,-6.8,1,0.0,0.9,11.09,0,0,1,0,0,0,0
348,1/4/2018,15,0,-5.0,-6.5,1,0.0,0.89,10.93,0,0,1,0,0,0,0
349,1/4/2018,15,1,-5.0,-6.5,1,0.0,0.89,10.93,0,0,1,0,0,0,0
350,1/4/2018,15,2,-5.0,-6.5,1,0.0,0.89,10.93,0,0,1,0,0,0,0
351,1/4/2018,15,3,-5.0,-6.5,1,0.0,0.89,10.93,0,0,1,0,0,0,0
352,1/4/2018,16,0,-5.0,-6.1,1,0.0,0.87,11.01,0,1,0,0,0,0,0
353,1/4/2018,16,1,-5.0,-6.1,1,0.0,0.87,11.01,0,1,0,0,0,0,0
354,1/4/2018,16,2,-5.0,-6.1,1,0.0,0.87,11.01,0,1,0,0,0,0,0
355,1/4/2018,16,3,-5.0,-6.1,1,0.0,0.87,11.01,0,1,0,0,0,0,0
356,1/4/2018,17,0,-4.2,-6.05,0,0.0,0.84,10.98,0,1,0,0,0,0,0
357,1/4/2018,17,1,-4.2,-6.05,0,0.0,0.84,10.98,0,1,0,0,0,0,0
358,1/4/2018,17,2,-4.2,-6.05,0,0.0,0.84,10.98,0,1,0,0,0,0,0
359,1/4/2018,17,3,-4.2,-6.05,0,0.0,0.84,10.98,0,1,0,0,0,0,0
360,1/4/2018,18,0,-5.0,-6.8,0,0.0,0.82,10.38,0,1,0,0,0,0,0
361,1/4/2018,18,1,-5.0,-6.8,0,0.0,0.82,10.38,0,1,0,0,0,0,0
362,1/4/2018,18,2,-5.0,-6.8,0,0.0,0.82,10.38,0,1,0,0,0,0,0
363,1/4/2018,18,3,-5.0,-6.8,0,0.0,0.82,10.38,0,1,0,0,0,0,0
364,1/4/2018,19,0,-5.0,-6.7,0,0.0,0.77,9.7,0,1,0,0,0,0,0
365,1/4/2018,19,1,-5.0,-6.7,0,0.0,0.77,9.7,0,1,0,0,0,0,0
366,1/4/2018,19,2,-5.0,-6.7,0,0.0,0.77,9.7,0,1,0,0,0,0,0
367,1/4/2018,19,3,-5.0,-6.7,0,0.0,0.77,9.7,0,1,0,0,0,0,0
368,1/4/2018,20,0,-4.5,-7.766666667000001,0,0.0,0.73,9.2,0,0,0,1,0,0,0
369,1/4/2018,20,1,-4.5,-7.766666667000001,0,0.0,0.73,9.2,0,0,0,1,0,0,0
370,1/4/2018,20,2,-4.5,-7.766666667000001,0,0.0,0.73,9.2,0,0,0,1,0,0,0
371,1/4/2018,20,3,-4.5,-7.766666667000001,0,0.0,0.73,9.2,0,0,0,1,0,0,0
372,1/4/2018,21,0,-4.025,-8.6,0,0.0,0.69,8.98,0,0,0,1,0,0,0
373,1/4/2018,21,1,-4.025,-8.6,0,0.0,0.69,8.98,0,0,0,1,0,0,0
374,1/4/2018,21,2,-4.025,-8.6,0,0.0,0.69,8.98,0,0,0,1,0,0,0
375,1/4/2018,21,3,-4.025,-8.6,0,0.0,0.69,8.98,0,0,0,1,0,0,0
376,1/4/2018,22,0,-3.3,-10.0,0,0.0,0.68,9.15,0,1,0,0,0,0,0
377,1/4/2018,22,1,-3.3,-10.0,0,0.0,0.68,9.15,0,1,0,0,0,0,0
378,1/4/2018,22,2,-3.3,-10.0,0,0.0,0.68,9.15,0,1,0,0,0,0,0
379,1/4/2018,22,3,-3.3,-10.0,0,0.0,0.68,9.15,0,1,0,0,0,0,0
380,1/4/2018,23,0,-3.3,-10.6,0,0.0,0.66,9.6,0,1,0,0,0,0,0
381,1/4/2018,23,1,-3.3,-10.6,0,0.0,0.66,9.6,0,1,0,0,0,0,0
382,1/4/2018,23,2,-3.3,-10.6,0,0.0,0.66,9.6,0,1,0,0,0,0,0
383,1/4/2018,23,3,-3.3,-10.6,0,0.0,0.66,9.6,0,1,0,0,0,0,0
384,1/5/2018,0,0,-4.4,-12.2,0,0.0,0.64,8.81,0,1,0,0,0,0,0
385,1/5/2018,0,1,-4.4,-12.2,0,0.0,0.64,8.81,0,1,0,0,0,0,0
386,1/5/2018,0,2,-4.4,-12.2,0,0.0,0.64,8.81,0,1,0,0,0,0,0
387,1/5/2018,0,3,-4.4,-12.2,0,0.0,0.64,8.81,0,1,0,0,0,0,0
388,1/5/2018,1,0,-5.0,-13.3,0,0.0,0.65,8.45,0,0,0,1,0,0,0
389,1/5/2018,1,1,-5.0,-13.3,0,0.0,0.65,8.45,0,0,0,1,0,0,0
390,1/5/2018,1,2,-5.0,-13.3,0,0.0,0.65,8.45,0,0,0,1,0,0,0
391,1/5/2018,1,3,-5.0,-13.3,0,0.0,0.65,8.45,0,0,0,1,0,0,0
392,1/5/2018,2,0,-5.6,-13.9,0,0.0,0.63,8.55,1,0,0,0,0,0,0
393,1/5/2018,2,1,-5.6,-13.9,0,0.0,0.63,8.55,1,0,0,0,0,0,0
394,1/5/2018,2,2,-5.6,-13.9,0,0.0,0.63,8.55,1,0,0,0,0,0,0
395,1/5/2018,2,3,-5.6,-13.9,0,0.0,0.63,8.55,1,0,0,0,0,0,0
396,1/5/2018,3,0,-6.1,-14.4,0,0.0,0.63,8.95,1,0,0,0,0,0,0
397,1/5/2018,3,1,-6.1,-14.4,0,0.0,0.63,8.95,1,0,0,0,0,0,0
398,1/5/2018,3,2,-6.1,-14.4,0,0.0,0.63,8.95,1,0,0,0,0,0,0
399,1/5/2018,3,3,-6.1,-14.4,0,0.0,0.63,8.95,1,0,0,0,0,0,0
400,1/5/2018,4,0,-7.2,-15.6,0,0.0,0.61,8.19,1,0,0,0,0,0,0
401,1/5/2018,4,1,-7.2,-15.6,0,0.0,0.61,8.19,1,0,0,0,0,0,0
402,1/5/2018,4,2,-7.2,-15.6,0,0.0,0.61,8.19,1,0,0,0,0,0,0
403,1/5/2018,4,3,-7.2,-15.6,0,0.0,0.61,8.19,1,0,0,0,0,0,0
404,1/5/2018,5,0,-8.3,-16.7,0,0.0,0.61,7.74,1,0,0,0,0,0,0
405,1/5/2018,5,1,-8.3,-16.7,0,0.0,0.61,7.74,1,0,0,0,0,0,0
406,1/5/2018,5,2,-8.3,-16.7,0,0.0,0.61,7.74,1,0,0,0,0,0,0
407,1/5/2018,5,3,-8.3,-16.7,0,0.0,0.61,7.74,1,0,0,0,0,0,0
408,1/5/2018,6,0,-9.4,-16.7,0,0.0,0.6,8.03,1,0,0,0,0,0,0
409,1/5/2018,6,1,-9.4,-16.7,0,0.0,0.6,8.03,1,0,0,0,0,0,0
410,1/5/2018,6,2,-9.4,-16.7,0,0.0,0.6,8.03,1,0,0,0,0,0,0
411,1/5/2018,6,3,-9.4,-16.7,0,0.0,0.6,8.03,1,0,0,0,0,0,0
412,1/5/2018,7,0,-10.0,-17.8,0,0.0,0.59,7.97,1,0,0,0,0,0,0
413,1/5/2018,7,1,-10.0,-17.8,0,0.0,0.59,7.97,1,0,0,0,0,0,0
414,1/5/2018,7,2,-10.0,-17.8,0,0.0,0.59,7.97,1,0,0,0,0,0,0
415,1/5/2018,7,3,-10.0,-17.8,0,0.0,0.59,7.97,1,0,0,0,0,0,0
416,1/5/2018,8,0,-10.6,-18.9,1,0.0,0.58,7.68,1,0,0,0,0,0,0
417,1/5/2018,8,1,-10.6,-18.9,1,0.0,0.58,7.68,1,0,0,0,0,0,0
418,1/5/2018,8,2,-10.6,-18.9,1,0.0,0.58,7.68,1,0,0,0,0,0,0
419,1/5/2018,8,3,-10.6,-18.9,1,0.0,0.58,7.68,1,0,0,0,0,0,0
420,1/5/2018,9,0,-11.1,-19.4,1,0.0,0.56,8.25,1,0,0,0,0,0,0
421,1/5/2018,9,1,-11.1,-19.4,1,0.0,0.56,8.25,1,0,0,0,0,0,0
422,1/5/2018,9,2,-11.1,-19.4,1,0.0,0.56,8.25,1,0,0,0,0,0,0
423,1/5/2018,9,3,-11.1,-19.4,1,0.0,0.56,8.25,1,0,0,0,0,0,0
424,1/5/2018,10,0,-11.7,-19.4,1,0.0,0.53,9.12,1,0,0,0,0,0,0
425,1/5/2018,10,1,-11.7,-19.4,1,0.0,0.53,9.12,1,0,0,0,0,0,0
426,1/5/2018,10,2,-11.7,-19.4,1,0.0,0.53,9.12,1,0,0,0,0,0,0
427,1/5/2018,10,3,-11.7,-19.4,1,0.0,0.53,9.12,1,0,0,0,0,0,0
428,1/5/2018,11,0,-12.2,-20.6,1,0.0,0.51,9.24,1,0,0,0,0,0,0
429,1/5/2018,11,1,-12.2,-20.6,1,0.0,0.51,9.24,1,0,0,0,0,0,0
430,1/5/2018,11,2,-12.2,-20.6,1,0.0,0.51,9.24,1,0,0,0,0,0,0
431,1/5/2018,11,3,-12.2,-20.6,1,0.0,0.51,9.24,1,0,0,0,0,0,0
432,1/5/2018,12,0,-12.8,-21.1,1,0.0,0.49,8.89,1,0,0,0,0,0,0
433,1/5/2018,12,1,-12.8,-21.1,1,0.0,0.49,8.89,1,0,0,0,0,0,0
434,1/5/2018,12,2,-12.8,-21.1,1,0.0,0.49,8.89,1,0,0,0,0,0,0
435,1/5/2018,12,3,-12.8,-21.1,1,0.0,0.49,8.89,1,0,0,0,0,0,0
436,1/5/2018,13,0,-12.8,-21.1,1,0.0,0.47,9.56,1,0,0,0,0,0,0
437,1/5/2018,13,1,-12.8,-21.1,1,0.0,0.47,9.56,1,0,0,0,0,0,0
438,1/5/2018,13,2,-12.8,-21.1,1,0.0,0.47,9.56,1,0,0,0,0,0,0
439,1/5/2018,13,3,-12.8,-21.1,1,0.0,0.47,9.56,1,0,0,0,0,0,0
440,1/5/2018,14,0,-11.7,-21.1,1,0.0,0.45,9.26,1,0,0,0,0,0,0
441,1/5/2018,14,1,-11.7,-21.1,1,0.0,0.45,9.26,1,0,0,0,0,0,0
442,1/5/2018,14,2,-11.7,-21.1,1,0.0,0.45,9.26,1,0,0,0,0,0,0
443,1/5/2018,14,3,-11.7,-21.1,1,0.0,0.45,9.26,1,0,0,0,0,0,0
444,1/5/2018,15,0,-11.1,-21.7,1,0.0,0.43,9.6,1,0,0,0,0,0,0
445,1/5/2018,15,1,-11.1,-21.7,1,0.0,0.43,9.6,1,0,0,0,0,0,0
446,1/5/2018,15,2,-11.1,-21.7,1,0.0,0.43,9.6,1,0,0,0,0,0,0
447,1/5/2018,15,3,-11.1,-21.7,1,0.0,0.43,9.6,1,0,0,0,0,0,0
448,1/5/2018,16,0,-10.6,-21.7,1,0.0,0.42,8.25,1,0,0,0,0,0,0
449,1/5/2018,16,1,-10.6,-21.7,1,0.0,0.42,8.25,1,0,0,0,0,0,0
450,1/5/2018,16,2,-10.6,-21.7,1,0.0,0.42,8.25,1,0,0,0,0,0,0
451,1/5/2018,16,3,-10.6,-21.7,1,0.0,0.42,8.25,1,0,0,0,0,0,0
452,1/5/2018,17,0,-10.0,-21.7,0,0.0,0.43,6.92,1,0,0,0,0,0,0
453,1/5/2018,17,1,-10.0,-21.7,0,0.0,0.43,6.92,1,0,0,0,0,0,0
454,1/5/2018,17,2,-10.0,-21.7,0,0.0,0.43,6.92,1,0,0,0,0,0,0
455,1/5/2018,17,3,-10.0,-21.7,0,0.0,0.43,6.92,1,0,0,0,0,0,0
456,1/5/2018,18,0,-9.4,-21.7,0,0.0,0.43,7.14,1,0,0,0,0,0,0
457,1/5/2018,18,1,-9.4,-21.7,0,0.0,0.43,7.14,1,0,0,0,0,0,0
458,1/5/2018,18,2,-9.4,-21.7,0,0.0,0.43,7.14,1,0,0,0,0,0,0
459,1/5/2018,18,3,-9.4,-21.7,0,0.0,0.43,7.14,1,0,0,0,0,0,0
460,1/5/2018,19,0,-9.4,-22.2,0,0.0,0.43,7.87,1,0,0,0,0,0,0
461,1/5/2018,19,1,-9.4,-22.2,0,0.0,0.43,7.87,1,0,0,0,0,0,0
462,1/5/2018,19,2,-9.4,-22.2,0,0.0,0.43,7.87,1,0,0,0,0,0,0
463,1/5/2018,19,3,-9.4,-22.2,0,0.0,0.43,7.87,1,0,0,0,0,0,0
464,1/5/2018,20,0,-8.9,-22.2,0,0.0,0.43,8.04,1,0,0,0,0,0,0
465,1/5/2018,20,1,-8.9,-22.2,0,0.0,0.43,8.04,1,0,0,0,0,0,0
466,1/5/2018,20,2,-8.9,-22.2,0,0.0,0.43,8.04,1,0,0,0,0,0,0
467,1/5/2018,20,3,-8.9,-22.2,0,0.0,0.43,8.04,1,0,0,0,0,0,0
468,1/5/2018,21,0,-9.4,-22.2,0,0.0,0.44,7.85,1,0,0,0,0,0,0
469,1/5/2018,21,1,-9.4,-22.2,0,0.0,0.44,7.85,1,0,0,0,0,0,0
470,1/5/2018,21,2,-9.4,-22.2,0,0.0,0.44,7.85,1,0,0,0,0,0,0
471,1/5/2018,21,3,-9.4,-22.2,0,0.0,0.44,7.85,1,0,0,0,0,0,0
472,1/5/2018,22,0,-10.0,-21.7,0,0.0,0.45,7.96,1,0,0,0,0,0,0
473,1/5/2018,22,1,-10.0,-21.7,0,0.0,0.45,7.96,1,0,0,0,0,0,0
474,1/5/2018,22,2,-10.0,-21.7,0,0.0,0.45,7.96,1,0,0,0,0,0,0
475,1/5/2018,22,3,-10.0,-21.7,0,0.0,0.45,7.96,1,0,0,0,0,0,0
476,1/5/2018,23,0,-10.0,-22.2,0,0.0,0.46,7.69,1,0,0,0,0,0,0
477,1/5/2018,23,1,-10.0,-22.2,0,0.0,0.46,7.69,1,0,0,0,0,0,0
478,1/5/2018,23,2,-10.0,-22.2,0,0.0,0.46,7.69,1,0,0,0,0,0,0
479,1/5/2018,23,3,-10.0,-22.2,0,0.0,0.46,7.69,1,0,0,0,0,0,0
480,1/6/2018,0,0,-10.6,-22.8,0,0.0,0.46,7.26,1,0,0,0,0,0,0
481,1/6/2018,0,1,-10.6,-22.8,0,0.0,0.46,7.26,1,0,0,0,0,0,0
482,1/6/2018,0,2,-10.6,-22.8,0,0.0,0.46,7.26,1,0,0,0,0,0,0
483,1/6/2018,0,3,-10.6,-22.8,0,0.0,0.46,7.26,1,0,0,0,0,0,0
484,1/6/2018,1,0,-11.1,-22.8,0,0.0,0.47,8.04,1,0,0,0,0,0,0
485,1/6/2018,1,1,-11.1,-22.8,0,0.0,0.47,8.04,1,0,0,0,0,0,0
486,1/6/2018,1,2,-11.1,-22.8,0,0.0,0.47,8.04,1,0,0,0,0,0,0
487,1/6/2018,1,3,-11.1,-22.8,0,0.0,0.47,8.04,1,0,0,0,0,0,0
488,1/6/2018,2,0,-11.7,-22.8,0,0.0,0.47,6.92,1,0,0,0,0,0,0
489,1/6/2018,2,1,-11.7,-22.8,0,0.0,0.47,6.92,1,0,0,0,0,0,0
490,1/6/2018,2,2,-11.7,-22.8,0,0.0,0.47,6.92,1,0,0,0,0,0,0
491,1/6/2018,2,3,-11.7,-22.8,0,0.0,0.47,6.92,1,0,0,0,0,0,0
492,1/6/2018,3,0,-11.7,-23.3,0,0.0,0.47,7.0,1,0,0,0,0,0,0
493,1/6/2018,3,1,-11.7,-23.3,0,0.0,0.47,7.0,1,0,0,0,0,0,0
494,1/6/2018,3,2,-11.7,-23.3,0,0.0,0.47,7.0,1,0,0,0,0,0,0
495,1/6/2018,3,3,-11.7,-23.3,0,0.0,0.47,7.0,1,0,0,0,0,0,0
496,1/6/2018,4,0,-12.2,-22.8,0,0.0,0.48,7.2,1,0,0,0,0,0,0
497,1/6/2018,4,1,-12.2,-22.8,0,0.0,0.48,7.2,1,0,0,0,0,0,0
498,1/6/2018,4,2,-12.2,-22.8,0,0.0,0.48,7.2,1,0,0,0,0,0,0
499,1/6/2018,4,3,-12.2,-22.8,0,0.0,0.48,7.2,1,0,0,0,0,0,0
500,1/6/2018,5,0,-12.2,-22.8,0,0.0,0.51,7.12,1,0,0,0,0,0,0
501,1/6/2018,5,1,-12.2,-22.8,0,0.0,0.51,7.12,1,0,0,0,0,0,0
502,1/6/2018,5,2,-12.2,-22.8,0,0.0,0.51,7.12,1,0,0,0,0,0,0
503,1/6/2018,5,3,-12.2,-22.8,0,0.0,0.51,7.12,1,0,0,0,0,0,0
504,1/6/2018,6,0,-12.8,-22.8,0,0.0,0.55,5.57,1,0,0,0,0,0,0
505,1/6/2018,6,1,-12.8,-22.8,0,0.0,0.55,5.57,1,0,0,0,0,0,0
506,1/6/2018,6,2,-12.8,-22.8,0,0.0,0.55,5.57,1,0,0,0,0,0,0
507,1/6/2018,6,3,-12.8,-22.8,0,0.0,0.55,5.57,1,0,0,0,0,0,0
508,1/6/2018,7,0,-12.8,-22.8,0,0.0,0.57,6.21,1,0,0,0,0,0,0
509,1/6/2018,7,1,-12.8,-22.8,0,0.0,0.57,6.21,1,0,0,0,0,0,0
510,1/6/2018,7,2,-12.8,-22.8,0,0.0,0.57,6.21,1,0,0,0,0,0,0
511,1/6/2018,7,3,-12.8,-22.8,0,0.0,0.57,6.21,1,0,0,0,0,0,0
512,1/6/2018,8,0,-12.8,-23.3,1,0.0,0.56,6.51,1,0,0,0,0,0,0
513,1/6/2018,8,1,-12.8,-23.3,1,0.0,0.56,6.51,1,0,0,0,0,0,0
514,1/6/2018,8,2,-12.8,-23.3,1,0.0,0.56,6.51,1,0,0,0,0,0,0
515,1/6/2018,8,3,-12.8,-23.3,1,0.0,0.56,6.51,1,0,0,0,0,0,0
516,1/6/2018,9,0,-12.8,-22.8,1,0.0,0.53,6.51,1,0,0,0,0,0,0
517,1/6/2018,9,1,-12.8,-22.8,1,0.0,0.53,6.51,1,0,0,0,0,0,0
518,1/6/2018,9,2,-12.8,-22.8,1,0.0,0.53,6.51,1,0,0,0,0,0,0
519,1/6/2018,9,3,-12.8,-22.8,1,0.0,0.53,6.51,1,0,0,0,0,0,0
520,1/6/2018,10,0,-13.3,-20.6,1,0.0,0.47,7.45,1,0,0,0,0,0,0
521,1/6/2018,10,1,-13.3,-20.6,1,0.0,0.47,7.45,1,0,0,0,0,0,0
522,1/6/2018,10,2,-13.3,-20.6,1,0.0,0.47,7.45,1,0,0,0,0,0,0
523,1/6/2018,10,3,-13.3,-20.6,1,0.0,0.47,7.45,1,0,0,0,0,0,0
524,1/6/2018,11,0,-13.3,-20.6,1,0.0,0.43,7.73,1,0,0,0,0,0,0
525,1/6/2018,11,1,-13.3,-20.6,1,0.0,0.43,7.73,1,0,0,0,0,0,0
526,1/6/2018,11,2,-13.3,-20.6,1,0.0,0.43,7.73,1,0,0,0,0,0,0
527,1/6/2018,11,3,-13.3,-20.6,1,0.0,0.43,7.73,1,0,0,0,0,0,0
528,1/6/2018,12,0,-13.3,-21.1,1,0.0,0.41,7.51,1,0,0,0,0,0,0
529,1/6/2018,12,1,-13.3,-21.1,1,0.0,0.41,7.51,1,0,0,0,0,0,0
530,1/6/2018,12,2,-13.3,-21.1,1,0.0,0.41,7.51,1,0,0,0,0,0,0
531,1/6/2018,12,3,-13.3,-21.1,1,0.0,0.41,7.51,1,0,0,0,0,0,0
532,1/6/2018,13,0,-13.3,-21.1,1,0.0,0.39,7.1,1,0,0,0,0,0,0
533,1/6/2018,13,1,-13.3,-21.1,1,0.0,0.39,7.1,1,0,0,0,0,0,0
534,1/6/2018,13,2,-13.3,-21.1,1,0.0,0.39,7.1,1,0,0,0,0,0,0
535,1/6/2018,13,3,-13.3,-21.1,1,0.0,0.39,7.1,1,0,0,0,0,0,0
536,1/6/2018,14,0,-12.8,-22.2,1,0.0,0.39,7.99,1,0,0,0,0,0,0
537,1/6/2018,14,1,-12.8,-22.2,1,0.0,0.39,7.99,1,0,0,0,0,0,0
538,1/6/2018,14,2,-12.8,-22.2,1,0.0,0.39,7.99,1,0,0,0,0,0,0
539,1/6/2018,14,3,-12.8,-22.2,1,0.0,0.39,7.99,1,0,0,0,0,0,0
540,1/6/2018,15,0,-12.2,-24.4,1,0.0,0.38,7.99,1,0,0,0,0,0,0
